x,y,z
8.306059837341308594e-01,-5.177599936723709106e-02,-4.605999961495399475e-02
8.320869803428649902e-01,-4.935399815440177917e-02,-3.755600005388259888e-02
7.575150132179260254e-01,-5.838200077414512634e-02,-2.738199941813945770e-02
8.305500149726867676e-01,-4.676000028848648071e-02,-4.605500027537345886e-02
8.076969981193542480e-01,-2.515199780464172363e-02,-3.381000086665153503e-02
7.852069735527038574e-01,-2.509000152349472046e-02,-4.238700121641159058e-02
7.915329933166503906e-01,-2.334300056099891663e-02,-4.289099946618080139e-02
8.090749979019165039e-01,-2.325899899005889893e-02,-4.428799822926521301e-02
8.215450048446655273e-01,-2.911099791526794434e-02,-4.528300091624259949e-02
8.051589727401733398e-01,-1.920299977064132690e-02,-3.346199914813041687e-02
8.399230241775512695e-01,-8.008100092411041260e-02,-3.875900059938430786e-02
7.502369880676269531e-01,-5.127400159835815430e-02,-2.645299956202507019e-02
7.692919969558715820e-01,-2.330599725246429443e-02,-2.888499945402145386e-02
6.403000093996524811e-03,3.806340098381042480e-01,4.422799870371818542e-02
5.260999780148267746e-03,3.800559937953948975e-01,4.422799870371818542e-02
1.429300010204315186e-02,3.722180128097534180e-01,4.422799870371818542e-02
1.131800003349781036e-02,3.682239949703216553e-01,4.422799870371818542e-02
-7.158999331295490265e-03,3.839609920978546143e-01,4.422799870371818542e-02
-7.654999382793903351e-03,3.837519884109497070e-01,4.422799870371818542e-02
-1.147999893873929977e-02,3.713119924068450928e-01,4.422799870371818542e-02
-2.894000150263309479e-03,3.991020023822784424e-01,4.422799870371818542e-02
2.780099958181381226e-02,3.758310079574584961e-01,4.422799870371818542e-02
2.291399985551834106e-02,4.001789987087249756e-01,4.422799870371818542e-02
7.732999976724386215e-03,4.066100120544433594e-01,4.422799870371818542e-02
1.510400045663118362e-02,3.560310006141662598e-01,4.422799870371818542e-02
3.209700062870979309e-02,3.947469890117645264e-01,4.422799870371818542e-02
3.077699989080429077e-02,3.626370131969451904e-01,4.422799870371818542e-02
3.632500022649765015e-02,3.857510089874267578e-01,4.089200124144554138e-02
1.617499999701976776e-02,3.512099981307983398e-01,4.422799870371818542e-02
3.689400106668472290e-02,3.776049911975860596e-01,3.691700100898742676e-02
3.630800172686576843e-02,3.705030083656311035e-01,4.101200029253959656e-02
-1.048999838531017303e-03,3.495270013809204102e-01,4.422799870371818542e-02
3.176400065422058105e-02,4.057289958000183105e-01,4.422799870371818542e-02
3.538500145077705383e-02,4.016779959201812744e-01,4.422799870371818542e-02
3.791499882936477661e-02,3.714359998703002930e-01,2.978000044822692871e-02
3.812199831008911133e-02,3.718500137329101562e-01,2.832899987697601318e-02
2.177999913692474365e-02,3.470030128955841064e-01,4.422799870371818542e-02
-2.510900050401687622e-02,3.693360090255737305e-01,2.749199979007244110e-02
3.688799962401390076e-02,3.593589961528778076e-01,3.694700077176094055e-02
7.565000094473361969e-03,3.426100015640258789e-01,4.422799870371818542e-02
-7.521000690758228302e-03,4.165849983692169189e-01,4.422799870371818542e-02
3.733099997043609619e-02,4.015679955482482910e-01,3.386599943041801453e-02
3.781300038099288940e-02,4.008109867572784424e-01,3.048500046133995056e-02
-6.050001829862594604e-04,3.406650125980377197e-01,4.422799870371818542e-02
3.824299946427345276e-02,3.594889938831329346e-01,2.748800069093704224e-02
-1.162519976496696472e-01,3.042200021445751190e-02,1.599299907684326172e-02
-1.146819964051246643e-01,1.928200013935565948e-02,2.138200029730796814e-02
-1.168610006570816040e-01,3.474700078368186951e-02,3.746000118553638458e-03
-1.051630005240440369e-01,2.904300019145011902e-02,2.748000063002109528e-02
-1.119019985198974609e-01,4.200400039553642273e-02,2.748000063002109528e-02
-1.067610010504722595e-01,2.055599913001060486e-02,2.438999712467193604e-03
-1.145019978284835815e-01,1.801400072872638702e-02,-2.545999363064765930e-03
-1.018439978361129761e-01,1.764200069010257721e-02,2.748100087046623230e-02
-9.770599752664566040e-02,3.382400050759315491e-02,2.438999712467193604e-03
-9.773500263690948486e-02,2.082199975848197937e-02,2.438999712467193604e-03
-9.237200021743774414e-02,3.369599953293800354e-02,2.748199924826622009e-02
-1.040479987859725952e-01,5.265099927783012390e-02,7.019000127911567688e-03
-1.119220033288002014e-01,5.586700141429901123e-02,7.817000150680541992e-03
-1.146010011434555054e-01,4.503199830651283264e-02,-7.495999336242675781e-03
-1.014230027794837952e-01,5.245000123977661133e-02,6.969000212848186493e-03
-1.136209964752197266e-01,1.175799965858459473e-02,-5.157999694347381592e-03
-1.194429993629455566e-01,5.304399877786636353e-02,-3.518000245094299316e-03
-1.079989969730377197e-01,1.276000030338764191e-02,-7.466999813914299011e-03
-1.041079983115196228e-01,5.045000463724136353e-03,2.438999712467193604e-03
-1.195029988884925842e-01,5.927899852395057678e-02,2.747800014913082123e-02
-9.611800312995910645e-02,1.892100088298320770e-02,-7.415000349283218384e-03
-1.209599971771240234e-01,6.379300355911254883e-02,1.292700041085481644e-02
-9.086699783802032471e-02,9.851999580860137939e-03,2.748299948871135712e-02
-1.324480026960372925e-01,6.061900034546852112e-02,8.995999582111835480e-03
-9.245800226926803589e-02,1.945200003683567047e-02,-7.399000227451324463e-03
-1.440290063619613647e-01,4.964200034737586975e-02,6.272999569773674011e-03
-9.964200109243392944e-02,6.185100227594375610e-02,9.301000274717807770e-03
-9.772600233554840088e-02,9.349999949336051941e-03,-7.422000169754028320e-03
-8.745100349187850952e-02,9.770998731255531311e-03,2.748299948871135712e-02
-8.109900355339050293e-02,3.428100049495697021e-02,2.462999895215034485e-03
-1.494159996509552002e-01,5.212900042533874512e-02,6.889999844133853912e-03
-1.219530031085014343e-01,7.083000242710113525e-02,1.704699918627738953e-02
-2.000740021467208862e-01,3.179390132427215576e-01,-8.143999613821506500e-03
-2.003780007362365723e-01,3.186320066452026367e-01,-8.146000094711780548e-03
-2.175650000572204590e-01,3.090850114822387695e-01,-8.311999961733818054e-03
-2.205470055341720581e-01,3.114680051803588867e-01,-8.352999575436115265e-03
-2.172860056161880493e-01,3.049690127372741699e-01,-8.307999931275844574e-03
-1.870049983263015747e-01,2.981260120868682861e-01,-8.026000112295150757e-03
-1.793249994516372681e-01,3.055199980735778809e-01,-7.957000285387039185e-03
-1.874990016222000122e-01,3.396080136299133301e-01,-8.030000142753124237e-03
-2.244050055742263794e-01,3.271540105342864990e-01,-8.404999971389770508e-03
-2.057760059833526611e-01,2.921319901943206787e-01,-8.194999769330024719e-03
-1.726260036230087280e-01,3.164060115814208984e-01,-7.896999828517436981e-03
-1.868679970502853394e-01,3.436270058155059814e-01,-8.024999871850013733e-03
-1.657789945602416992e-01,3.182060122489929199e-01,-7.834999822080135345e-03
-1.830389946699142456e-01,2.877329885959625244e-01,-7.989999838173389435e-03
-2.066819965839385986e-01,3.225339949131011963e-01,2.619500085711479187e-02
-1.929340064525604248e-01,3.204219937324523926e-01,2.654699981212615967e-02
-2.097910046577453613e-01,3.123280107975006104e-01,2.611600235104560852e-02
-1.943600028753280640e-01,3.061749935150146484e-01,2.651000022888183594e-02
-2.007209956645965576e-01,3.329370021820068359e-01,2.634800225496292114e-02
-1.978749930858612061e-01,3.013119995594024658e-01,2.642000094056129456e-02
-2.017949968576431274e-01,2.967860102653503418e-01,2.631999924778938293e-02
-2.404520064592361450e-01,3.246180117130279541e-01,-8.623999543488025665e-03
-1.942750066518783569e-01,2.771440148353576660e-01,-8.090999908745288849e-03
-2.407069951295852661e-01,3.110840022563934326e-01,-8.627000264823436737e-03
-1.581889986991882324e-01,3.317019939422607422e-01,-7.766999769955873489e-03
-2.039490044116973877e-01,2.903459966182708740e-01,2.626500278711318970e-02
-1.762270033359527588e-01,3.320609927177429199e-01,2.697400003671646118e-02
-1.571000069379806519e-01,3.313800096511840820e-01,-7.757000159472227097e-03
-2.184810042381286621e-01,2.922849953174591064e-01,2.589400112628936768e-02
-2.270269989967346191e-01,2.983680069446563721e-01,2.567500248551368713e-02
-1.553909927606582642e-01,3.017799854278564453e-01,-7.741999812424182892e-03
-2.473179996013641357e-01,3.307799994945526123e-01,-8.716999553143978119e-03
1.000590026378631592e-01,5.277959704399108887e-01,-9.998799860477447510e-02
1.000590026378631592e-01,5.262100100517272949e-01,-1.092509999871253967e-01
1.000590026378631592e-01,5.175150036811828613e-01,-1.007850021123886108e-01
1.000590026378631592e-01,5.278639793395996094e-01,-8.025000244379043579e-02
1.000590026378631592e-01,5.454970002174377441e-01,-1.115010008215904236e-01
1.000590026378631592e-01,5.156800150871276855e-01,-1.182940006256103516e-01
1.000590026378631592e-01,5.495899915695190430e-01,-1.044609993696212769e-01
1.000590026378631592e-01,5.106279850006103516e-01,-8.152399957180023193e-02
1.000590026378631592e-01,5.107079744338989258e-01,-8.000700175762176514e-02
1.000590026378631592e-01,5.417249798774719238e-01,-1.223269999027252197e-01
1.000590026378631592e-01,5.164849758148193359e-01,-7.588399946689605713e-02
1.000590026378631592e-01,5.027369856834411621e-01,-8.934400230646133423e-02
1.000590026378631592e-01,5.126670002937316895e-01,-7.691200077533721924e-02
1.000590026378631592e-01,5.171890258789062500e-01,-1.270470023155212402e-01
1.000590026378631592e-01,5.395810008049011230e-01,-1.277240067720413208e-01
1.000590026378631592e-01,5.591859817504882812e-01,-8.454199880361557007e-02
1.000590026378631592e-01,5.549669861793518066e-01,-1.236340031027793884e-01
1.000590026378631592e-01,4.960690140724182129e-01,-8.248800039291381836e-02
1.000590026378631592e-01,5.135750174522399902e-01,-6.503599882125854492e-02
1.000590026378631592e-01,5.083690285682678223e-01,-1.327950060367584229e-01
1.000590026378631592e-01,5.282869935035705566e-01,-1.399109959602355957e-01
1.000590026378631592e-01,4.949350059032440186e-01,-7.204599678516387939e-02
1.000590026378631592e-01,5.320289731025695801e-01,-1.429930031299591064e-01
1.000590026378631592e-01,5.713629722595214844e-01,-1.058560013771057129e-01
1.000590026378631592e-01,5.593780279159545898e-01,-1.318189948797225952e-01
1.000590026378631592e-01,5.232120156288146973e-01,-5.517499893903732300e-02
1.000590026378631592e-01,4.904949963092803955e-01,-1.283179968595504761e-01
9.924499690532684326e-02,5.195909738540649414e-01,-1.463769972324371338e-01
1.000590026378631592e-01,5.728849768638610840e-01,-8.262400329113006592e-02
1.000590026378631592e-01,4.921070039272308350e-01,-6.539700180292129517e-02
1.027259975671768188e-01,4.773389995098114014e-01,-1.063039973378181458e-01
1.000590026378631592e-01,5.747479796409606934e-01,-7.831999659538269043e-02
-8.077189922332763672e-01,6.533599644899368286e-02,-2.591500058770179749e-02
-8.161889910697937012e-01,6.086599826812744141e-02,-2.633200027048587799e-02
-8.039000034332275391e-01,4.613500088453292847e-02,-2.573899924755096436e-02
-7.892950177192687988e-01,5.518199875950813293e-02,-2.506599947810173035e-02
-8.135910034179687500e-01,4.727200046181678772e-02,-1.532000023871660233e-02
-8.008080124855041504e-01,8.265700191259384155e-02,-1.368500012904405594e-02
-7.957350015640258789e-01,4.599500074982643127e-02,-2.536300010979175568e-02
-7.899739742279052734e-01,7.337599992752075195e-02,-1.253999955952167511e-02
-7.867180109024047852e-01,5.440099909901618958e-02,-2.494800090789794922e-02
-7.941499948501586914e-01,8.284600079059600830e-02,-1.296599954366683960e-02
-7.857059836387634277e-01,6.306800246238708496e-02,-1.210399996489286423e-02
-8.169950246810913086e-01,3.923499956727027893e-02,-2.637300081551074982e-02
-8.344730138778686523e-01,7.249599695205688477e-02,-2.223500050604343414e-02
-8.234310150146484375e-01,3.929800167679786682e-02,-2.669899910688400269e-02
-7.815999984741210938e-01,5.832200124859809875e-02,-1.168399956077337265e-02
-8.195800185203552246e-01,3.726499900221824646e-02,-1.608599908649921417e-02
-8.103089928627014160e-01,3.324700146913528442e-02,-2.603399939835071564e-02
-8.077849745750427246e-01,3.510700166225433350e-02,-1.457700040191411972e-02
-8.356239795684814453e-01,4.874699935317039490e-02,-2.731800079345703125e-02
-7.807949781417846680e-01,7.907100021839141846e-02,-1.160200033336877823e-02
-7.764970064163208008e-01,6.584099680185317993e-02,-1.116300001740455627e-02
-8.418610095977783203e-01,5.594199895858764648e-02,-1.893500052392482758e-02
-8.256340026855468750e-01,3.503400087356567383e-02,-1.686000078916549683e-02
-7.706900238990783691e-01,6.732399761676788330e-02,-2.420900017023086548e-02
-7.719399929046630859e-01,4.955099895596504211e-02,-2.426699921488761902e-02
-7.860850095748901367e-01,9.841199964284896851e-02,-2.118399925529956818e-02
-7.700809836387634277e-01,5.416399985551834106e-02,-1.050799991935491562e-02
-8.452789783477783203e-01,4.465999826788902283e-02,-1.937299966812133789e-02
-8.487880229949951172e-01,5.231999978423118591e-02,-1.982099935412406921e-02
-8.360810279846191406e-01,3.292600065469741821e-02,-1.819599978625774384e-02
-7.836350202560424805e-01,9.972400218248367310e-02,-1.309099979698657990e-02
-7.734680175781250000e-01,3.595900163054466248e-02,-2.433699928224086761e-02
-5.475689768791198730e-01,6.054999772459268570e-03,4.879000131040811539e-03
-5.456960201263427734e-01,6.626999936997890472e-03,-1.200009137392044067e-05
-5.430150032043457031e-01,1.153699960559606552e-02,1.022200006991624832e-02
-5.561950206756591797e-01,3.411999903619289398e-03,7.840000092983245850e-03
-5.482000112533569336e-01,1.488799974322319031e-02,9.825999848544597626e-03
-5.571050047874450684e-01,1.005200017243623734e-02,2.438999945297837257e-03
-5.587760210037231445e-01,2.619999926537275314e-03,4.850002005696296692e-04
-5.437549948692321777e-01,1.803099922835826874e-02,2.438999945297837257e-03
-5.626929998397827148e-01,1.063899975270032883e-02,2.438999945297837257e-03
-5.653769969940185547e-01,5.990001372992992401e-04,2.474999986588954926e-03
-5.412790179252624512e-01,2.383700013160705566e-02,2.438999945297837257e-03
-5.275989770889282227e-01,1.217100024223327637e-02,3.733000019565224648e-03
-5.289580225944519043e-01,1.781300082802772522e-02,2.438999945297837257e-03
-5.256369709968566895e-01,1.393700018525123596e-02,2.438999945297837257e-03
-5.373269915580749512e-01,2.841299958527088165e-02,1.065799966454505920e-02
-5.237010121345520020e-01,1.522199995815753937e-02,1.169999968260526657e-02
-5.750600099563598633e-01,1.127799972891807556e-02,2.438999945297837257e-03
-5.478270053863525391e-01,3.451700136065483093e-02,2.522000111639499664e-03
-5.249869823455810547e-01,1.296999957412481308e-02,-1.128800027072429657e-02
-5.706229805946350098e-01,2.344500087201595306e-02,2.438999945297837257e-03
-5.778679847717285156e-01,1.382699981331825256e-02,2.438999945297837257e-03
-5.176969766616821289e-01,1.520299911499023438e-02,-8.486000820994377136e-03
-5.328630208969116211e-01,3.640099987387657166e-02,1.099899969995021820e-02
-5.667340159416198730e-01,2.683299966156482697e-02,-1.613499969244003296e-02
-5.817610025405883789e-01,-4.418000113219022751e-03,7.085000164806842804e-03
-5.096759796142578125e-01,1.765999943017959595e-02,7.110000122338533401e-03
-5.698580145835876465e-01,3.381700068712234497e-02,-1.623499952256679535e-02
-5.876049995422363281e-01,-4.609999712556600571e-03,6.810000166296958923e-03
-5.520030260086059570e-01,4.201599955558776855e-02,-1.566099934279918671e-02
-5.877540111541748047e-01,1.833599992096424103e-02,6.798999849706888199e-03
-5.603089928627014160e-01,4.618399962782859802e-02,5.415000021457672119e-03
-5.847370028495788574e-01,-5.330999847501516342e-03,-1.239000074565410614e-02
6.887900084257125854e-02,8.973050117492675781e-01,-1.561439931392669678e-01
4.867700114846229553e-02,8.927590250968933105e-01,-1.580480039119720459e-01
6.822899729013442993e-02,8.764150142669677734e-01,-1.476690024137496948e-01
6.237100064754486084e-02,9.006100296974182129e-01,-1.346929967403411865e-01
6.963899731636047363e-02,8.705890178680419922e-01,-1.535580009222030640e-01
5.304000154137611389e-02,8.759639859199523926e-01,-1.625660061836242676e-01
6.055000051856040955e-02,9.081339836120605469e-01,-1.293019950389862061e-01
5.066600069403648376e-02,9.185209870338439941e-01,-1.404020041227340698e-01
4.017399996519088745e-02,8.812580108642578125e-01,-1.615590006113052368e-01
4.864799976348876953e-02,9.185730218887329102e-01,-1.403400003910064697e-01
7.774200290441513062e-02,8.646550178527832031e-01,-1.631910055875778198e-01
6.647100299596786499e-02,8.836749792098999023e-01,-1.243320032954216003e-01
7.180900126695632935e-02,8.616129755973815918e-01,-1.642860025167465210e-01
2.805700153112411499e-02,9.106569886207580566e-01,-1.477070003747940063e-01
6.888999789953231812e-02,8.736850023269653320e-01,-1.182970032095909119e-01
4.077399894595146179e-02,8.624849915504455566e-01,-1.630180031061172485e-01
4.407899826765060425e-02,8.596690297126770020e-01,-1.627950072288513184e-01
2.263300120830535889e-02,8.909209966659545898e-01,-1.588180065155029297e-01
4.095600172877311707e-02,8.588449954986572266e-01,-1.627289950847625732e-01
7.933200150728225708e-02,8.499950170516967773e-01,-1.611980050802230835e-01
2.125500142574310303e-02,8.857070207595825195e-01,-1.604820042848587036e-01
4.386299848556518555e-02,9.297469854354858398e-01,-1.283559948205947876e-01
6.902199983596801758e-02,8.731399774551391602e-01,-1.082839965820312500e-01
6.994099915027618408e-02,8.430370092391967773e-01,-1.593260020017623901e-01
2.512500062584877014e-02,8.655070066452026367e-01,-1.632580012083053589e-01
6.863500177860260010e-02,8.747379779815673828e-01,-1.051129996776580811e-01
5.356600135564804077e-02,9.369810223579406738e-01,-1.183229982852935791e-01
6.974100321531295776e-02,8.701679706573486328e-01,-1.060179993510246277e-01
2.960699796676635742e-02,9.289619922637939453e-01,-1.290909945964813232e-01
6.602299958467483521e-02,8.855249881744384766e-01,-9.972500056028366089e-02
3.127399832010269165e-02,9.306340217590332031e-01,-1.275250017642974854e-01
5.674999952316284180e-02,9.238290190696716309e-01,-1.041370034217834473e-01
1.110439971089363098e-01,9.265600144863128662e-02,-8.909499645233154297e-02
1.111380010843276978e-01,9.805700182914733887e-02,-9.099300205707550049e-02
1.109009981155395508e-01,8.771999925374984741e-02,-8.617399632930755615e-02
1.117689982056617737e-01,8.227799832820892334e-02,-1.038279980421066284e-01
1.112489998340606689e-01,7.428099960088729858e-02,-9.325099736452102661e-02
1.070000007748603821e-01,8.760199695825576782e-02,-6.993199884891510010e-02
1.012490019202232361e-01,9.306900203227996826e-02,-5.704500153660774231e-02
1.077610030770301819e-01,8.929000049829483032e-02,-1.247010007500648499e-01
1.118000000715255737e-01,5.970099940896034241e-02,-1.044699996709823608e-01
1.029660031199455261e-01,1.155600026249885559e-01,-6.089400127530097961e-02
1.101090013980865479e-01,1.170379966497421265e-01,-1.176569983363151550e-01
1.105529963970184326e-01,1.304820030927658081e-01,-7.911100238561630249e-02
1.120079979300498962e-01,1.265390068292617798e-01,-1.087019965052604675e-01
9.871300309896469116e-02,9.906899929046630859e-02,-5.136499926447868347e-02
1.062360033392906189e-01,5.659399926662445068e-02,-6.821899861097335815e-02
1.006700024008750916e-01,6.925199925899505615e-02,-5.574800074100494385e-02
1.047649979591369629e-01,1.273059993982315063e-01,-6.492300331592559814e-02
1.073210015892982483e-01,1.321820020675659180e-01,-7.064999639987945557e-02
9.707500040531158447e-02,8.778399974107742310e-02,-4.769000038504600525e-02
1.065820008516311646e-01,1.153229996562004089e-01,-1.282380074262619019e-01
1.044860035181045532e-01,1.012950018048286438e-01,-1.345230042934417725e-01
9.661699831485748291e-02,1.076129972934722900e-01,-4.513499885797500610e-02
1.109210029244422913e-01,1.413200050592422485e-01,-8.658500015735626221e-02
1.066709980368614197e-01,1.370750069618225098e-01,-6.919500231742858887e-02
1.074000000953674316e-01,1.390649974346160889e-01,-7.082600146532058716e-02
1.120700016617774963e-01,1.384219974279403687e-01,-1.099599972367286682e-01
1.030059978365898132e-01,9.730999916791915894e-02,-1.389629989862442017e-01
9.661699831485748291e-02,8.097299933433532715e-02,-4.036699980497360229e-02
1.119510009884834290e-01,1.423249989748001099e-01,-1.075379997491836548e-01
1.084690019488334656e-01,1.339270025491714478e-01,-1.225759983062744141e-01
1.107489988207817078e-01,1.387339979410171509e-01,-1.157379969954490662e-01
1.111970022320747375e-01,1.460590064525604248e-01,-9.221100062131881714e-02
-3.332090079784393311e-01,1.885090023279190063e-01,2.256700024008750916e-02
-3.332589864730834961e-01,1.782190054655075073e-01,2.256499975919723511e-02
-3.397139906883239746e-01,1.970749944448471069e-01,2.223500050604343414e-02
-3.202919960021972656e-01,1.953700035810470581e-01,2.322600036859512329e-02
-3.445479869842529297e-01,1.724579930305480957e-01,2.198899909853935242e-02
-3.173269927501678467e-01,1.761659979820251465e-01,2.336799912154674530e-02
-3.414199948310852051e-01,2.074349969625473022e-01,2.214800007641315460e-02
-3.127779960632324219e-01,1.990090012550354004e-01,2.348399907350540161e-02
-3.449890017509460449e-01,2.090689986944198608e-01,2.196599915623664856e-02
-3.299559950828552246e-01,2.141290009021759033e-01,2.273299917578697205e-02
-3.618659973144531250e-01,1.997330039739608765e-01,2.110599912703037262e-02
-3.100929856300354004e-01,2.108999937772750854e-01,2.355200052261352539e-02
-3.292190134525299072e-01,1.979710012674331665e-01,-1.001599803566932678e-02
-3.405109941959381104e-01,1.961400061845779419e-01,-1.022300124168395996e-02
-2.984760105609893799e-01,1.802130043506622314e-01,2.384899929165840149e-02
-3.269099891185760498e-01,2.251210063695907593e-01,2.288799919188022614e-02
-3.337959945201873779e-01,2.086530029773712158e-01,-1.009999960660934448e-02
-2.956039905548095703e-01,1.990659981966018677e-01,2.392300032079219818e-02
-3.321129977703094482e-01,2.282249927520751953e-01,2.262300066649913788e-02
-3.484239876270294189e-01,1.716729998588562012e-01,-1.036699861288070679e-02
-3.570379912853240967e-01,1.931000053882598877e-01,-1.052400097250938416e-02
-3.696300089359283447e-01,2.074159979820251465e-01,2.071000076830387115e-02
-3.088810145854949951e-01,1.543270051479339600e-01,2.358300052583217621e-02
-3.087249994277954102e-01,2.001470029354095459e-01,-9.642001241445541382e-03
-3.609220087528228760e-01,1.920610070228576660e-01,-1.059500128030776978e-02
-3.765510022640228271e-01,1.853989958763122559e-01,2.035699971020221710e-02
-3.489409983158111572e-01,2.122000008821487427e-01,-1.037599891424179077e-02
-3.051950037479400635e-01,1.787250041961669922e-01,-9.578000754117965698e-03
-3.614259958267211914e-01,1.819210052490234375e-01,-1.060399785637855530e-02
-3.004100024700164795e-01,1.839939951896667480e-01,-9.491000324487686157e-03
-3.038429915904998779e-01,2.047200053930282593e-01,-9.553000330924987793e-03
-3.643710017204284668e-01,2.236630022525787354e-01,2.097800001502037048e-02
-3.900200128555297852e-02,-1.295929998159408569e-01,-1.762029975652694702e-01
-3.117600083351135254e-02,-1.434870064258575439e-01,-1.784169971942901611e-01
-2.882999926805496216e-02,-1.147779971361160278e-01,-1.819919943809509277e-01
-3.791499882936477661e-02,-1.492750048637390137e-01,-1.768320053815841675e-01
-1.871900074183940887e-02,-1.263819932937622070e-01,-1.798799932003021240e-01
-1.693899929523468018e-02,-1.364900022745132446e-01,-1.786890029907226562e-01
-1.724199950695037842e-02,-1.379169970750808716e-01,-1.786340028047561646e-01
-2.222000062465667725e-02,-1.489710062742233276e-01,-1.782030016183853149e-01
-3.202399984002113342e-02,-1.544750034809112549e-01,-1.779879927635192871e-01
-2.864800021052360535e-02,-1.545230001211166382e-01,-1.779869943857192993e-01
-5.907699838280677795e-02,-1.423480063676834106e-01,-1.583500057458877563e-01
-1.923800073564052582e-02,-1.068620011210441589e-01,-1.834339946508407593e-01
-4.698000848293304443e-03,-1.242040023207664490e-01,-1.802760064601898193e-01
-6.309500336647033691e-02,-1.408949941396713257e-01,-1.534630060195922852e-01
-6.196400150656700134e-02,-1.505180001258850098e-01,-1.548379957675933838e-01
-5.472800135612487793e-02,-9.648499637842178345e-02,-1.636400073766708374e-01
-3.780300170183181763e-02,-8.990199863910675049e-02,-1.768980026245117188e-01
2.330999821424484253e-03,-1.373640000820159912e-01,-1.786549985408782959e-01
-3.007799945771694183e-02,-1.707649976015090942e-01,-1.773539930582046509e-01
-4.216700047254562378e-02,-8.644600212574005127e-02,-1.743710041046142578e-01
-5.659800022840499878e-02,-1.671330034732818604e-01,-1.613650023937225342e-01
-1.501199975609779358e-02,-9.078499674797058105e-02,-1.863609999418258667e-01
-7.140000164508819580e-02,-1.110880002379417419e-01,-1.427910029888153076e-01
-5.530399829149246216e-02,-1.765539944171905518e-01,-1.629399955272674561e-01
-4.403299838304519653e-02,-7.762800157070159912e-02,-1.732909977436065674e-01
-6.987799704074859619e-02,-1.590449959039688110e-01,-1.452129930257797241e-01
1.177199929952621460e-02,-1.451810002326965332e-01,-1.783509999513626099e-01
-5.353900045156478882e-02,-7.968299835920333862e-02,-1.650869995355606079e-01
-7.262799888849258423e-02,-1.034300029277801514e-01,-1.391099989414215088e-01
1.775000244379043579e-02,-1.401830017566680908e-01,-1.785449981689453125e-01
-7.527799904346466064e-02,-1.307770013809204102e-01,-1.311659961938858032e-01
1.230999827384948730e-03,-1.713310033082962036e-01,-1.773319989442825317e-01
2.909269928932189941e-01,3.721199929714202881e-01,1.669700071215629578e-02
2.913700044155120850e-01,3.601529896259307861e-01,1.704099960625171661e-02
2.920620143413543701e-01,3.714849948883056641e-01,2.611000090837478638e-03
2.859260141849517822e-01,3.749159872531890869e-01,1.125000417232513428e-03
2.752799987792968750e-01,3.595339953899383545e-01,1.785700023174285889e-02
2.827849984169006348e-01,3.527610003948211670e-01,1.747599989175796509e-02
2.863439917564392090e-01,3.684009909629821777e-01,-1.304800063371658325e-02
2.599050104618072510e-01,3.894639909267425537e-01,1.744000054895877838e-02
3.171350061893463135e-01,3.574680089950561523e-01,-3.730999305844306946e-03
2.667819857597351074e-01,3.856199979782104492e-01,-8.150000125169754028e-03
2.565920054912567139e-01,3.913159966468811035e-01,1.543700043112039566e-02
2.609060108661651611e-01,3.446030020713806152e-01,1.858600042760372162e-02
2.670989930629730225e-01,3.538889884948730469e-01,-1.232999935746192932e-02
2.564190030097961426e-01,3.471669852733612061e-01,1.881299912929534912e-02
2.493530064821243286e-01,3.578119874000549316e-01,1.917199976742267609e-02
2.469040006399154663e-01,3.755179941654205322e-01,1.929599978029727936e-02
2.510220110416412354e-01,3.944300115108489990e-01,1.008199993520975113e-02
3.107259869575500488e-01,3.294309973716735840e-01,1.605900004506111145e-02
2.864240109920501709e-01,3.355099856853485107e-01,-1.305099949240684509e-02
2.506810128688812256e-01,3.946210145950317383e-01,-1.709999516606330872e-03
2.511669993400573730e-01,3.574030101299285889e-01,-1.173599995672702789e-02
2.595469951629638672e-01,3.305639922618865967e-01,1.865500025451183319e-02
2.885900139808654785e-01,3.286989927291870117e-01,-1.313200034201145172e-02
2.939159870147705078e-01,3.278250098228454590e-01,-1.333000138401985168e-02
2.434969991445541382e-01,3.466500043869018555e-01,1.946900039911270142e-02
3.089990019798278809e-01,3.313930034637451172e-01,-1.389300078153610229e-02
2.455140054225921631e-01,3.817920088768005371e-01,-1.152500137686729431e-02
2.428410053253173828e-01,3.990029990673065186e-01,1.256600022315979004e-02
2.382040023803710938e-01,3.897120058536529541e-01,1.973699964582920074e-02
3.348050117492675781e-01,3.372269868850708008e-01,1.462099980562925339e-02
2.514820098876953125e-01,3.432950079441070557e-01,-1.174699887633323669e-02
2.841750085353851318e-01,3.155649900436401367e-01,1.740599982440471649e-02
2.639414370059967041e-01,-7.508359551429748535e-01,3.312462270259857178e-01
3.125650882720947266e-01,-8.085519671440124512e-01,3.360710144042968750e-01
2.790573537349700928e-01,-8.158324360847473145e-01,3.341014683246612549e-01
3.576020300388336182e-01,-8.134374618530273438e-01,3.333189785480499268e-01
3.003208637237548828e-01,-7.600581645965576172e-01,2.564243674278259277e-01
3.421584069728851318e-01,-7.735738754272460938e-01,3.656232357025146484e-01
2.726279497146606445e-01,-7.621194124221801758e-01,3.049330711364746094e-01
3.085982799530029297e-01,-6.633161306381225586e-01,2.738542258739471436e-01
3.282925784587860107e-01,-8.471900820732116699e-01,3.679141402244567871e-01
3.714864850044250488e-01,-7.688284516334533691e-01,3.159117102622985840e-01
