x,y,z
3.540235757827758789e-02,-5.177034139633178711e-01,2.535523176193237305e-01
4.848076403141021729e-02,-4.044008553028106689e-01,3.061859905719757080e-01
3.258673846721649170e-02,-4.416129589080810547e-01,-5.643020868301391602e-01
4.135668277740478516e-02,-4.449890553951263428e-01,2.552629411220550537e-01
4.066550731658935547e-02,-4.660627245903015137e-01,2.323065996170043945e-01
1.532554440200328827e-02,-4.320126473903656006e-01,3.357215821743011475e-01
8.626597002148628235e-03,-3.864167332649230957e-01,2.589342296123504639e-01
2.001281268894672394e-02,-4.126630127429962158e-01,3.289828598499298096e-01
-3.459991887211799622e-03,-5.017946362495422363e-01,2.826035022735595703e-01
4.695639386773109436e-02,-4.677865207195281982e-01,3.043409883975982666e-01
1.234286837279796600e-02,3.057839274406433105e-01,2.592773735523223877e-01
6.797910481691360474e-02,-3.823187351226806641e-01,2.794910669326782227e-01
5.441903322935104370e-02,-1.170349001884460449e+00,3.184518814086914062e-01
2.401092648506164551e-02,-4.695060849189758301e-01,1.159354209899902344e+00
-4.757902026176452637e-02,-4.193040728569030762e-01,2.429431378841400146e-01
3.387960046529769897e-02,2.112694978713989258e-01,-1.788949817419052124e-01
4.521367698907852173e-02,1.650825738906860352e-01,-1.787312477827072144e-01
2.398483455181121826e-02,1.678441166877746582e-01,-1.507868468761444092e-01
1.113446652889251709e-01,1.518839150667190552e-01,-1.706055998802185059e-01
2.986538410186767578e-02,2.069262266159057617e-01,-2.118829339742660522e-01
6.466948240995407104e-02,2.084830701351165771e-01,-1.629251688718795776e-01
2.996619045734405518e-02,1.772948205471038818e-01,-1.714146882295608521e-01
5.214921012520790100e-02,2.537835538387298584e-01,-2.039355933666229248e-01
6.403438746929168701e-02,1.421078294515609741e-01,-1.501112282276153564e-01
1.028454676270484924e-01,1.734034419059753418e-01,-1.624704301357269287e-01
4.712345451116561890e-02,1.789244711399078369e-01,-1.781420856714248657e-01
1.004943400621414185e-01,9.924371540546417236e-02,-1.969506293535232544e-01
8.418860435485839844e-01,1.801212131977081299e-01,-1.915394961833953857e-01
1.007993519306182861e-02,1.622318327426910400e-01,-1.721922457218170166e-01
9.894278645515441895e-02,2.008398324251174927e-01,-2.191342711448669434e-01
-6.722477674484252930e-01,1.975799947977066040e-01,-1.985192000865936279e-01
6.069640070199966431e-02,1.254911720752716064e-01,-1.715581268072128296e-01
6.552547216415405273e-02,1.217336729168891907e-01,-2.146264314651489258e-01
8.118130266666412354e-02,2.389419078826904297e-01,-1.548766195774078369e-01
5.911101400852203369e-02,1.970480978488922119e-01,-1.028191328048706055e+00
6.896711140871047974e-02,1.968984603881835938e-01,-2.044925689697265625e-01
6.926870346069335938e-02,1.657827794551849365e-01,-2.299135476350784302e-01
3.874002397060394287e-02,2.109550684690475464e-01,-1.331573426723480225e-01
3.255820646882057190e-02,2.474910616874694824e-01,-2.023977339267730713e-01
5.655582994222640991e-02,2.281120121479034424e-01,-1.239093691110610962e-01
1.508715376257896423e-02,1.377219408750534058e-01,-1.814654171466827393e-01
8.669680356979370117e-02,1.656324863433837891e-01,-1.693321764469146729e-01
4.403569921851158142e-02,9.364433288574218750e-01,-1.987060159444808960e-01
9.878537803888320923e-02,2.511636614799499512e-01,-1.821887642145156860e-01
8.896557986736297607e-02,-5.306756496429443359e-01,-1.473046392202377319e-01
5.670834332704544067e-02,1.671822518110275269e-01,6.955816745758056641e-01
-1.368916034698486328e-02,2.103279232978820801e-01,-2.286549657583236694e-01
5.692409873008728027e-01,2.275420725345611572e-02,-1.932134386152029037e-03
5.809999704360961914e-01,-2.731753513216972351e-02,3.608822356909513474e-03
5.615305900573730469e-01,-2.776477858424186707e-02,1.765778101980686188e-02
6.451685428619384766e-01,-3.379794955253601074e-02,-7.678396068513393402e-04
5.591052174568176270e-01,1.351947057992219925e-02,-3.886073827743530273e-02
6.041554808616638184e-01,1.570876315236091614e-02,1.408759318292140961e-02
5.624809861183166504e-01,-1.468821521848440170e-02,2.945883665233850479e-03
5.897316336631774902e-01,5.978005379438400269e-02,-2.478201501071453094e-02
6.064630746841430664e-01,-5.405238643288612366e-02,2.125559933483600616e-02
6.406602859497070312e-01,-1.308992784470319748e-02,7.968368008732795715e-03
5.798760652542114258e-01,-1.481738127768039703e-02,1.342450268566608429e-04
6.361488103866577148e-01,-1.058383584022521973e-01,-2.453106269240379333e-02
1.377062082290649414e+00,-1.183781400322914124e-02,-1.190999709069728851e-02
5.484685897827148438e-01,-3.478979691863059998e-02,1.964325550943613052e-03
6.291841268539428711e-01,3.806911408901214600e-03,-4.397281631827354431e-02
-1.385701894760131836e-01,1.500819809734821320e-03,-2.484762854874134064e-02
5.904499292373657227e-01,-6.299606710672378540e-02,7.350393105298280716e-03
6.046958565711975098e-01,-7.803101837635040283e-02,-3.405961394309997559e-02
6.137469410896301270e-01,4.539971053600311279e-02,2.086785249412059784e-02
5.938796997070312500e-01,1.625691540539264679e-03,-8.536762595176696777e-01
6.089218854904174805e-01,1.945451833307743073e-03,-3.250196203589439392e-02
6.042703390121459961e-01,-2.452666312456130981e-02,-5.453386530280113220e-02
5.756472945213317871e-01,1.504673529416322708e-02,4.476514458656311035e-02
5.704487562179565430e-01,5.544451624155044556e-02,-2.640743367373943329e-02
5.946280360221862793e-01,3.263658657670021057e-02,5.195136740803718567e-02
5.503062009811401367e-01,-5.220866203308105469e-02,-5.462428089231252670e-03
6.178860068321228027e-01,-2.616218477487564087e-02,1.189087703824043274e-02
5.761333703994750977e-01,7.461898922920227051e-01,-2.214104868471622467e-02
6.349005699157714844e-01,4.925379157066345215e-02,-1.424611918628215790e-02
6.207555532455444336e-01,-7.263635396957397461e-01,2.652729116380214691e-02
5.898419022560119629e-01,-2.709815651178359985e-02,8.680911660194396973e-01
5.149015784263610840e-01,2.729481458663940430e-02,-5.124991387128829956e-02
7.921718806028366089e-02,6.810387372970581055e-01,-1.482756584882736206e-01
8.360613137483596802e-02,6.410941481590270996e-01,-1.530371457338333130e-01
6.100673973560333252e-02,6.406637430191040039e-01,-1.236014664173126221e-01
1.495851874351501465e-01,6.304884552955627441e-01,-1.515863835811614990e-01
7.277634739875793457e-02,6.769329309463500977e-01,-1.862040311098098755e-01
1.141507625579833984e-01,6.810671091079711914e-01,-1.336296200752258301e-01
6.977564096450805664e-02,6.510460972785949707e-01,-1.476082354784011841e-01
9.644112735986709595e-02,7.293719649314880371e-01,-1.824628561735153198e-01
1.070923358201980591e-01,6.230021715164184570e-01,-1.193602383136749268e-01
1.445887684822082520e-01,6.527409553527832031e-01,-1.391494721174240112e-01
8.703264594078063965e-02,6.578177213668823242e-01,-1.450225710868835449e-01
1.389826536178588867e-01,5.716127157211303711e-01,-1.686869114637374878e-01
8.822991251945495605e-01,6.582376956939697266e-01,-1.639510691165924072e-01
4.841327667236328125e-02,6.411643624305725098e-01,-1.377228945493698120e-01
1.353347152471542358e-01,6.699283123016357422e-01,-1.945879608392715454e-01
-6.365861892700195312e-01,6.735221147537231445e-01,-1.703625917434692383e-01
1.017871871590614319e-01,6.053205132484436035e-01,-1.459876745939254761e-01
1.031025052070617676e-01,5.947981476783752441e-01,-1.837167441844940186e-01
1.136658042669296265e-01,7.183429002761840820e-01,-1.322843730449676514e-01
9.705533087253570557e-02,6.739083528518676758e-01,-1.000239253044128418e+00
1.046270430088043213e-01,6.711480021476745605e-01,-1.662070751190185547e-01
1.143369972705841064e-01,6.397386789321899414e-01,-2.020868808031082153e-01
7.357669621706008911e-02,6.771468520164489746e-01,-1.128255352377891541e-01
6.910172104835510254e-02,7.278738021850585938e-01,-1.802065372467041016e-01
9.621962159872055054e-02,7.067540287971496582e-01,-8.732131123542785645e-02
4.833221063017845154e-02,6.111698150634765625e-01,-1.527262628078460693e-01
1.306897848844528198e-01,6.422572731971740723e-01,-1.382435262203216553e-01
8.268208801746368408e-02,1.411276817321777344e+00,-1.718800365924835205e-01
1.358282417058944702e-01,7.218602299690246582e-01,-1.538229882717132568e-01
1.306830048561096191e-01,-5.549192428588867188e-02,-1.171785145998001099e-01
9.684934467077255249e-02,6.449339985847473145e-01,7.230352759361267090e-01
3.230226039886474609e-02,6.902767419815063477e-01,-2.026469558477401733e-01
2.303928583860397339e-01,6.942140311002731323e-02,7.986559532582759857e-03
2.438139319419860840e-01,1.922969520092010498e-02,1.020414009690284729e-02
2.218681126832962036e-01,2.218782901763916016e-02,3.611952066421508789e-02
3.103525340557098389e-01,1.053888723254203796e-02,1.864093542098999023e-02
2.242148369550704956e-01,6.461131572723388672e-02,-2.620166167616844177e-02
2.620179355144500732e-01,6.542488932609558105e-02,2.436846122145652771e-02
2.283557355403900146e-01,3.285952284932136536e-02,1.598102971911430359e-02
2.496033906936645508e-01,1.087699830532073975e-01,-1.350864488631486893e-02
2.650350034236907959e-01,-3.619693219661712646e-03,3.374116867780685425e-02
3.011421263217926025e-01,3.003250807523727417e-02,2.320022135972976685e-02
2.451124191284179688e-01,3.476935625076293945e-02,8.080025203526020050e-03
2.993916571140289307e-01,-4.895590618252754211e-02,-9.039542637765407562e-03
1.039537429809570312e+00,3.630328923463821411e-02,-2.107174135744571686e-03
2.116454988718032837e-01,1.663198322057723999e-02,1.264643575996160507e-02
2.951948046684265137e-01,5.779759958386421204e-02,-3.229204565286636353e-02
-4.751124978065490723e-01,5.075137317180633545e-02,-1.087721902877092361e-02
2.572438120841979980e-01,-1.639872416853904724e-02,1.712707802653312683e-02
2.650427222251892090e-01,-2.441990748047828674e-02,-2.652714774012565613e-02
2.777898013591766357e-01,9.395106136798858643e-02,3.303420916199684143e-02
2.571355402469635010e-01,5.067548155784606934e-02,-8.410192728042602539e-01
2.690644860267639160e-01,5.191174522042274475e-02,-1.946069300174713135e-02
2.671225666999816895e-01,2.307524159550666809e-02,-4.158460348844528198e-02
2.379774898290634155e-01,6.652929633855819702e-02,5.506860092282295227e-02
2.340561151504516602e-01,1.037221401929855347e-01,-1.514987740665674210e-02
2.553512156009674072e-01,8.341099321842193604e-02,5.934231728315353394e-02
2.167028039693832397e-01,-6.027016788721084595e-03,4.885713569819927216e-03
2.824640274047851562e-01,2.111505344510078430e-02,2.000736445188522339e-02
2.402383834123611450e-01,7.935838103294372559e-01,-1.184351462870836258e-02
2.961033582687377930e-01,1.048748046159744263e-01,1.939437352120876312e-03
2.842379212379455566e-01,-6.748515963554382324e-01,3.925145789980888367e-02
2.538307309150695801e-01,2.261024154722690582e-02,8.804020285606384277e-01
1.805643737316131592e-01,6.966269016265869141e-02,-3.810166195034980774e-02
1.321099102497100830e-01,4.454769492149353027e-01,-2.543116919696331024e-03
1.437120139598846436e-01,3.992475271224975586e-01,-3.638034686446189880e-03
1.203356534242630005e-01,4.018121063709259033e-01,2.384193614125251770e-02
2.102473229169845581e-01,3.898859024047851562e-01,1.781133003532886505e-03
1.258656978607177734e-01,4.404584765434265137e-01,-4.084301367402076721e-02
1.659291982650756836e-01,4.420993924140930176e-01,1.318794582039117813e-02
1.268063485622406006e-01,4.129669666290283203e-01,1.669808290898799896e-03
1.486129164695739746e-01,4.880952835083007812e-01,-3.175207227468490601e-02
1.639008969068527222e-01,3.811949491500854492e-01,2.426619455218315125e-02
2.029600143432617188e-01,4.112489223480224609e-01,1.045277435332536697e-02
1.447460651397705078e-01,4.164113700389862061e-01,-1.234513707458972931e-03
1.980386078357696533e-01,3.329250216484069824e-01,-2.238202095031738281e-02
9.391384124755859375e-01,4.183422923088073730e-01,-1.604018732905387878e-02
1.085978746414184570e-01,4.000887572765350342e-01,4.664649255573749542e-03
1.958690583705902100e-01,4.351428747177124023e-01,-4.624031856656074524e-02
-5.776191353797912598e-01,4.334461688995361328e-01,-2.511019259691238403e-02
1.580374836921691895e-01,3.660560548305511475e-01,2.192231826484203339e-03
1.626578718423843384e-01,3.545427322387695312e-01,-3.862972930073738098e-02
1.740060746669769287e-01,4.774712622165679932e-01,1.776356250047683716e-02
1.552711874246597290e-01,4.323292970657348633e-01,-8.535894751548767090e-01
1.646767556667327881e-01,4.319638013839721680e-01,-2.648661658167839050e-02
1.694753170013427734e-01,3.997505903244018555e-01,-5.251345410943031311e-02
1.329997777938842773e-01,4.428467750549316406e-01,3.822664171457290649e-02
1.308201998472213745e-01,4.858428537845611572e-01,-3.129003569483757019e-02
1.551502048969268799e-01,4.661610126495361328e-01,5.411760509014129639e-02
1.100983917713165283e-01,3.714949488639831543e-01,-7.730501703917980194e-03
1.850237995386123657e-01,4.010710716247558594e-01,6.880386732518672943e-03
1.383018791675567627e-01,1.171237707138061523e+00,-2.440131455659866333e-02
1.945974975824356079e-01,4.843169152736663818e-01,-9.228426031768321991e-03
1.861366331577301025e-01,-2.939528822898864746e-01,2.712726593017578125e-02
1.540546566247940063e-01,4.033612608909606934e-01,8.690558075904846191e-01
8.373055607080459595e-02,4.503954946994781494e-01,-5.430594086647033691e-02
-2.340226992964744568e-02,4.660989940166473389e-01,-1.628447771072387695e-01
-1.474497932940721512e-02,4.219442009925842285e-01,-1.662531793117523193e-01
-3.812201693654060364e-02,4.242631494998931885e-01,-1.366289705038070679e-01
5.053897947072982788e-02,4.100134968757629395e-01,-1.598345339298248291e-01
-2.843783795833587646e-02,4.614447653293609619e-01,-1.991478800773620605e-01
8.075873367488384247e-03,4.640315175056457520e-01,-1.477697789669036865e-01
-3.001961484551429749e-02,4.335381686687469482e-01,-1.580318361520767212e-01
-5.862795747816562653e-03,5.121942758560180664e-01,-1.932833194732666016e-01
5.633882246911525726e-03,4.018803536891937256e-01,-1.327386498451232910e-01
4.376131668686866760e-02,4.322209954261779785e-01,-1.491761654615402222e-01
-1.278296392410993576e-02,4.377886652946472168e-01,-1.630212217569351196e-01
4.015563055872917175e-02,3.560121059417724609e-01,-1.831058263778686523e-01
7.825728058815002441e-01,4.391399025917053223e-01,-1.772807687520980835e-01
-5.201872810721397400e-02,4.214299917221069336e-01,-1.543787717819213867e-01
3.635477647185325623e-02,4.550341963768005371e-01,-2.074403166770935059e-01
-7.341585755348205566e-01,4.560256004333496094e-01,-1.844949424266815186e-01
1.513798721134662628e-03,3.843692839145660400e-01,-1.582510471343994141e-01
4.954607225954532623e-03,3.764488101005554199e-01,-1.984083950519561768e-01
1.758284121751785278e-02,4.983468949794769287e-01,-1.420595943927764893e-01
-2.180908806622028351e-03,4.551642537117004395e-01,-1.013349533081054688e+00
5.868249572813510895e-03,4.532442688941955566e-01,-1.848499774932861328e-01
1.164172124117612839e-02,4.213560521602630615e-01,-2.141183912754058838e-01
-2.377818152308464050e-02,4.648160338401794434e-01,-1.222018972039222717e-01
-2.965877950191497803e-02,5.064774751663208008e-01,-1.904128491878509521e-01
-3.594453446567058563e-03,4.874352812767028809e-01,-1.051374971866607666e-01
-4.833906143903732300e-02,3.938448429107666016e-01,-1.674541831016540527e-01
2.771923318505287170e-02,4.230035841464996338e-01,-1.539345532655715942e-01
-1.681359857320785522e-02,1.193134188652038574e+00,-1.849948018789291382e-01
3.680207952857017517e-02,5.075450539588928223e-01,-1.672689318656921387e-01
2.950876206159591675e-02,-2.729777097702026367e-01,-1.321790218353271484e-01
-3.310702741146087646e-03,4.255774617195129395e-01,7.106890678405761719e-01
-7.139051705598831177e-02,4.691405892372131348e-01,-2.155411243438720703e-01
1.558879315853118896e-01,-5.709565877914428711e-01,3.101791441440582275e-01
1.756289899349212646e-01,-6.284152269363403320e-01,3.032492995262145996e-01
1.490843892097473145e-01,-6.264123320579528809e-01,3.309067487716674805e-01
2.330645918846130371e-01,-6.251630783081054688e-01,3.249707221984863281e-01
1.576297879219055176e-01,-5.740174055099487305e-01,2.742680609226226807e-01
1.956945210695266724e-01,-5.753005743026733398e-01,3.266136646270751953e-01
1.579739749431610107e-01,-6.104182004928588867e-01,3.128246665000915527e-01
1.854289621114730835e-01,-5.287190079689025879e-01,2.865731716156005859e-01
2.017046809196472168e-01,-6.508889198303222656e-01,3.302107155323028564e-01
2.219339907169342041e-01,-6.122618317604064941e-01,3.137878775596618652e-01
1.807482242584228516e-01,-6.026647686958312988e-01,2.989651560783386230e-01
2.309393137693405151e-01,-7.015911340713500977e-01,2.888529002666473389e-01
9.703369736671447754e-01,-6.080480813980102539e-01,2.993608415126800537e-01
1.419978439807891846e-01,-6.338905692100524902e-01,3.098932504653930664e-01
2.099912017583847046e-01,-5.818445086479187012e-01,2.611291706562042236e-01
-5.466742515563964844e-01,-5.978993773460388184e-01,2.928604781627655029e-01
1.922770589590072632e-01,-6.624938845634460449e-01,3.142158091068267822e-01
1.935623884201049805e-01,-6.704776287078857422e-01,2.763379812240600586e-01
2.024176120758056641e-01,-5.567339062690734863e-01,3.248148262500762939e-01
1.898948699235916138e-01,-5.926222801208496094e-01,-5.449965000152587891e-01
1.975929141044616699e-01,-5.968294143676757812e-01,2.760927379131317139e-01
1.993084549903869629e-01,-6.187717914581298828e-01,2.522078156471252441e-01
1.731253266334533691e-01,-5.861611962318420410e-01,3.539713919162750244e-01
1.634440124034881592e-01,-5.375722646713256836e-01,2.755334973335266113e-01
1.736564189195632935e-01,-5.644094944000244141e-01,3.463892042636871338e-01
1.525368988513946533e-01,-6.518672108650207520e-01,3.007400631904602051e-01
2.001256048679351807e-01,-6.173239350318908691e-01,3.273598253726959229e-01
1.691914349794387817e-01,1.573377847671508789e-01,2.778190076351165771e-01
2.242348194122314453e-01,-5.328165888786315918e-01,2.971919178962707520e-01
2.100361287593841553e-01,-1.321082353591918945e+00,3.375225365161895752e-01
1.809290796518325806e-01,-6.202100515365600586e-01,1.178788542747497559e+00
1.096650213003158569e-01,-5.655636787414550781e-01,2.619679272174835205e-01
-1.502556726336479187e-03,-5.681787133216857910e-01,1.079725176095962524e-01
1.586624979972839355e-02,-6.202338933944702148e-01,1.055771186947822571e-01
-6.569556891918182373e-03,-6.186693906784057617e-01,1.350168585777282715e-01
7.823064923286437988e-02,-6.222216486930847168e-01,1.246246099472045898e-01
1.723825931549072266e-03,-5.704880952835083008e-01,7.630295306444168091e-02
3.725520148873329163e-02,-5.701896548271179199e-01,1.246191859245300293e-01
9.992718696594238281e-05,-6.039967536926269531e-01,1.114563941955566406e-01
2.702272310853004456e-02,-5.266401171684265137e-01,8.619960397481918335e-02
4.102848842740058899e-02,-6.446546316146850586e-01,1.265525221824645996e-01
6.558202207088470459e-02,-6.105225682258605957e-01,1.131656467914581299e-01
2.135564573109149933e-02,-5.988684296607971191e-01,1.012468487024307251e-01
7.261175662279129028e-02,-6.939707994461059570e-01,8.952055871486663818e-02
8.127073645591735840e-01,-6.046556830406188965e-01,9.692198038101196289e-02
-1.417372375726699829e-02,-6.285698413848876953e-01,1.090113967657089233e-01
6.079811602830886841e-02,-5.757858157157897949e-01,6.327250599861145020e-02
-7.019284963607788086e-01,-5.920857787132263184e-01,9.211552888154983521e-02
3.584060072898864746e-02,-6.574458479881286621e-01,1.127863973379135132e-01
3.533147647976875305e-02,-6.613195538520812988e-01,7.148542255163192749e-02
4.756085947155952454e-02,-5.511932969093322754e-01,1.251389980316162109e-01
3.362331539392471313e-02,-5.876751542091369629e-01,-7.454489469528198242e-01
4.278557002544403076e-02,-5.912095904350280762e-01,7.204668223857879639e-02
4.289405792951583862e-02,-6.100924611091613770e-01,4.954780265688896179e-02
1.474836841225624084e-02,-5.783880949020385742e-01,1.534503400325775146e-01
5.871083587408065796e-03,-5.333894491195678711e-01,7.569523900747299194e-02
1.805385202169418335e-02,-5.592156648635864258e-01,1.482314467430114746e-01
-4.622381180524826050e-03,-6.463949084281921387e-01,9.954177588224411011e-02
4.824099689722061157e-02,-6.129781007766723633e-01,1.231532692909240723e-01
1.250204816460609436e-02,1.608443856239318848e-01,7.785592228174209595e-02
7.012294977903366089e-02,-5.309231877326965332e-01,9.992414712905883789e-02
5.512843653559684753e-02,-1.314811348915100098e+00,1.381799429655075073e-01
2.470504865050315857e-02,-6.156023740768432617e-01,9.772063493728637695e-01
-4.557474702596664429e-02,-5.633002519607543945e-01,6.150601804256439209e-02
2.891884185373783112e-02,5.663948133587837219e-02,2.922924980521202087e-02
4.380782693624496460e-02,6.154173985123634338e-03,2.979443967342376709e-02
2.055212855339050293e-02,1.098870672285556793e-02,5.973825976252555847e-02
1.093159765005111694e-01,-2.796376124024391174e-03,4.398591443896293640e-02
2.514616027474403381e-02,5.238005518913269043e-02,-2.477450296282768250e-03
5.975776165723800659e-02,5.288609117269515991e-02,4.648572951555252075e-02
2.786540985107421875e-02,2.050162665545940399e-02,3.830337151885032654e-02
4.832601919770240784e-02,9.671291708946228027e-02,8.074641227722167969e-03
6.338642537593841553e-02,-1.679190807044506073e-02,5.529255047440528870e-02
9.914172440767288208e-02,1.519157178699970245e-02,4.584281519055366516e-02
4.467172175645828247e-02,2.220432460308074951e-02,2.745356597006320953e-02
9.960706532001495361e-02,-5.908941477537155151e-02,1.294138096272945404e-02
8.395229578018188477e-01,2.288055606186389923e-02,1.884965226054191589e-02
1.091690361499786377e-02,3.226825967431068420e-03,3.362847492098808289e-02
9.538403898477554321e-02,4.750202596187591553e-02,-1.068339869379997253e-02
-6.746386289596557617e-01,3.812588006258010864e-02,1.161046326160430908e-02
5.833067744970321655e-02,-3.088078089058399200e-02,3.801047056913375854e-02
6.380512565374374390e-02,-3.602580726146697998e-02,-6.074666976928710938e-03
7.813327014446258545e-02,7.993267476558685303e-02,5.452235043048858643e-02
5.769023299217224121e-02,3.861222416162490845e-02,-8.192937374114990234e-01
6.822977960109710693e-02,3.855524957180023193e-02,6.896499544382095337e-04
6.656284630298614502e-02,1.074496470391750336e-02,-2.059353515505790710e-02
3.866077214479446411e-02,5.480717122554779053e-02,7.759608328342437744e-02
3.350373730063438416e-02,9.094739705324172974e-02,6.437566131353378296e-03
5.288916081190109253e-02,7.024877518415451050e-02,7.931001484394073486e-02
1.798404380679130554e-02,-1.987316645681858063e-02,2.632417529821395874e-02
8.129676431417465210e-02,8.569655939936637878e-03,4.021126776933670044e-02
4.032195731997489929e-02,7.808521986007690430e-01,8.183546364307403564e-03
9.563205391168594360e-02,9.499618411064147949e-02,2.511683478951454163e-02
8.428831398487091064e-02,-6.876897811889648438e-01,6.129731982946395874e-02
5.308582633733749390e-02,9.714234620332717896e-03,9.030023217201232910e-01
-1.962883770465850830e-02,5.463781207799911499e-02,-1.616249233484268188e-02
-1.045113131403923035e-01,3.181145787239074707e-01,-9.374506771564483643e-02
-9.269214421510696411e-02,2.712660729885101318e-01,-9.647867083549499512e-02
-1.162388473749160767e-01,2.755557596683502197e-01,-6.569227576255798340e-02
-2.745901420712471008e-02,2.598856687545776367e-01,-8.512036502361297607e-02
-1.081034541130065918e-01,3.127841651439666748e-01,-1.275125145912170410e-01
-7.384484261274337769e-02,3.144013583660125732e-01,-7.772888988256454468e-02
-1.088526993989944458e-01,2.840838432312011719e-01,-8.673444390296936035e-02
-8.648805320262908936e-02,3.616720139980316162e-01,-1.208846643567085266e-01
-7.310108840465545654e-02,2.491237372159957886e-01,-6.536765396595001221e-02
-3.608957678079605103e-02,2.798294425010681152e-01,-7.848274707794189453e-02
-9.205787628889083862e-02,2.864420115947723389e-01,-9.601720422506332397e-02
-3.689220547676086426e-02,2.063388228416442871e-01,-1.129572913050651550e-01
7.038279175758361816e-01,2.877921164035797119e-01,-1.073605120182037354e-01
-1.296204179525375366e-01,2.689764201641082764e-01,-8.809225261211395264e-02
-4.128585755825042725e-02,3.076922893524169922e-01,-1.376282423734664917e-01
-8.114049434661865234e-01,3.051067590713500977e-01,-1.141850054264068604e-01
-7.665678113698959351e-02,2.327923476696014404e-01,-8.811189979314804077e-02
-7.308414578437805176e-02,2.260288894176483154e-01,-1.300167143344879150e-01
-5.947715416550636292e-02,3.460372984409332275e-01,-7.078386843204498291e-02
-7.974711060523986816e-02,3.040772378444671631e-01,-9.435969591140747070e-01
-7.103568315505981445e-02,3.020965158939361572e-01,-1.201906502246856689e-01
-6.831799447536468506e-02,2.722135782241821289e-01,-1.444509327411651611e-01
-9.957507997751235962e-02,3.172901868820190430e-01,-4.961603879928588867e-02
-1.066481322050094604e-01,3.549606800079345703e-01,-1.192533075809478760e-01
-8.316024392843246460e-02,3.351756632328033447e-01,-3.959291800856590271e-02
-1.233490258455276489e-01,2.432541847229003906e-01,-9.825389087200164795e-02
-5.275015532970428467e-02,2.723257541656494141e-01,-8.523944765329360962e-02
-9.583565592765808105e-02,1.042973756790161133e+00,-1.160850971937179565e-01
-4.090721905231475830e-02,3.582157194614410400e-01,-9.770268201828002930e-02
-4.990535229444503784e-02,-4.233261346817016602e-01,-6.296911090612411499e-02
-8.215275406837463379e-02,2.737663984298706055e-01,7.805406451225280762e-01
-1.526446044445037842e-01,3.175107836723327637e-01,-1.441845297813415527e-01
-9.396775066852569580e-02,6.322025656700134277e-01,-1.188785284757614136e-01
-8.827555179595947266e-02,5.896918773651123047e-01,-1.251469105482101440e-01
-1.127053424715995789e-01,5.914940834045410156e-01,-9.290531277656555176e-02
-2.248519286513328552e-02,5.790787339210510254e-01,-1.183890253305435181e-01
-9.870225191116333008e-02,6.266067028045654297e-01,-1.554777473211288452e-01
-6.155484914779663086e-02,6.301287412643432617e-01,-1.045595705509185791e-01
-1.026837006211280823e-01,5.997413396835327148e-01,-1.166221499443054199e-01
-7.522031664848327637e-02,6.805703639984130859e-01,-1.519201397895812988e-01
-6.337246298789978027e-02,5.693603157997131348e-01,-8.973930776119232178e-02
-2.934208512306213379e-02,5.996922850608825684e-01,-1.084948331117630005e-01
-8.588178455829620361e-02,6.060268878936767578e-01,-1.208829432725906372e-01
-3.199533373117446899e-02,5.202541351318359375e-01,-1.391127854585647583e-01
7.108092308044433594e-01,6.064919233322143555e-01,-1.349606215953826904e-01
-1.253412365913391113e-01,5.889008045196533203e-01,-1.103309988975524902e-01
-3.936209529638290405e-02,6.197037696838378906e-01,-1.684857457876205444e-01
-8.081789016723632812e-01,6.231165528297424316e-01,-1.404176652431488037e-01
-6.991760432720184326e-02,5.518596172332763672e-01,-1.163105815649032593e-01
-6.822252273559570312e-02,5.412402153015136719e-01,-1.550981700420379639e-01
-5.877334997057914734e-02,6.658927202224731445e-01,-9.990992397069931030e-02
-7.470204681158065796e-02,6.224386692047119141e-01,-9.697915315628051758e-01
-6.815565377473831177e-02,6.185144782066345215e-01,-1.398892849683761597e-01
-5.837867408990859985e-02,5.893054008483886719e-01,-1.708352118730545044e-01
-9.648267924785614014e-02,6.298002004623413086e-01,-8.224771171808242798e-02
-1.034737974405288696e-01,6.735775470733642578e-01,-1.495138704776763916e-01
-7.751187682151794434e-02,6.544686555862426758e-01,-6.042920053005218506e-02
-1.214311867952346802e-01,5.596559047698974609e-01,-1.255954504013061523e-01
-4.349688440561294556e-02,5.904113054275512695e-01,-1.098412573337554932e-01
-9.002503752708435059e-02,1.360528469085693359e+00,-1.431657224893569946e-01
-3.713715821504592896e-02,6.722579002380371094e-01,-1.238775104284286499e-01
-4.286036640405654907e-02,-1.055691838264465332e-01,-8.850081264972686768e-02
-7.564363628625869751e-02,5.932749509811401367e-01,7.540497183799743652e-01
-1.417736411094665527e-01,6.365478038787841797e-01,-1.720440834760665894e-01
-1.353235095739364624e-01,-5.415322184562683105e-01,-1.949334982782602310e-03
-1.175931394100189209e-01,-5.897427797317504883e-01,-2.559666987508535385e-03
-1.381246298551559448e-01,-5.885545015335083008e-01,2.715318463742733002e-02
-5.455843731760978699e-02,-5.956788659095764160e-01,1.525484584271907806e-02
-1.316808611154556274e-01,-5.445361137390136719e-01,-3.131822124123573303e-02
-9.655641019344329834e-02,-5.429162383079528809e-01,1.542814262211322784e-02
-1.356805264949798584e-01,-5.740822553634643555e-01,2.151531632989645004e-03
-1.080589145421981812e-01,-5.006072521209716797e-01,-2.296643890440464020e-02
-9.578885138034820557e-02,-6.143671274185180664e-01,1.579008810222148895e-02
